NoC,Code,Name,Rain,Wind
3,310104,Xuhui,32.8650423722793,11.1614493895177
3,310104,Xuhui,65.3368658390949,13.4459458326197
3,310104,Xuhui,64.3784460641594,18.5523468379766
3,310104,Xuhui,40.6384323781201,13.8156740784057
3,310104,Xuhui,34.9165676674252,10.9639984972296
3,310104,Xuhui,39.211063909158,13.1358307196766
3,310104,Xuhui,59.2340156518512,13.9785235864278
3,310104,Xuhui,64.1144846548975,14.2679778737661
3,310104,Xuhui,57.9352119870819,16.2431118169306
3,310104,Xuhui,90.2820704594642,15.4229353742647
3,310104,Xuhui,91.9376875137976,11.3181500493423
3,310104,Xuhui,40.9234950073358,11.4774970503501
3,310104,Xuhui,34.4024125981196,10.0880787840098
3,310104,Xuhui,61.6964364258013,12.6564086387149
3,310104,Xuhui,64.4078317338248,13.1544711052422
3,310104,Xuhui,68.1518787263002,24.4291115521371
3,310104,Xuhui,30.9840759739102,11.5838771330206
3,310104,Xuhui,33.4020223564605,13.1904719975981
3,310104,Xuhui,34.894308893166,16.9171783956192
3,310104,Xuhui,41.7283276468436,10.059956478047
3,310104,Xuhui,31.1127984282326,13.4537532729864
3,310104,Xuhui,53.1855621452575,10.3073366730797
3,310104,Xuhui,54.6615440830718,14.6272631970291
3,310104,Xuhui,120.483138301105,15.8314302942742
3,310104,Xuhui,72.525189096918,11.2104825012031
3,310104,Xuhui,66.6615440935824,11.4506409321498
3,310104,Xuhui,47.6359206894598,11.217761077608
3,310104,Xuhui,32.0425997718905,10.2920111892564
3,310104,Xuhui,32.7685162357905,13.8340061443714
3,310104,Xuhui,59.5545020658932,13.7185581959434
3,310104,Xuhui,31.5415245706397,11.2431630003918
3,310104,Xuhui,31.6010415588708,11.4009406436095
3,310104,Xuhui,93.1587262533355,12.7977992645739
3,310104,Xuhui,42.7175630021755,16.5968425464223
3,310104,Xuhui,109.426838565528,11.5798756552691
3,310104,Xuhui,36.0796596790523,11.8407868655302
3,310104,Xuhui,51.8115905458548,12.5304161654973
3,310104,Xuhui,38.4670868781637,11.7328476590083
3,310104,Xuhui,34.7536961803224,15.9119986125122
3,310104,Xuhui,49.9210591772785,16.8660855823628
3,310104,Xuhui,38.7269607606094,11.9576438152168
3,310104,Xuhui,34.3295740554705,10.7606559119512
3,310104,Xuhui,31.5387563481661,16.3697802986528
3,310104,Xuhui,38.5516587325584,13.4401761602888
3,310104,Xuhui,32.9914215068131,11.2231370966006
3,310104,Xuhui,41.2971748750554,10.5662093493475
3,310104,Xuhui,48.3535629502947,12.8036382831302
3,310104,Xuhui,49.9638904381158,12.4313436344722
3,310104,Xuhui,96.798531147983,18.7888556095103
3,310104,Xuhui,103.44462881398,10.3106189585634
3,310104,Xuhui,65.6904010180945,12.1342792569245
3,310104,Xuhui,38.8108984987985,11.8980841912283
3,310104,Xuhui,50.8576411286978,12.4903001604005
3,310104,Xuhui,48.1202257956437,12.4527583208156
3,310104,Xuhui,39.8814417956966,12.5161427739403
3,310104,Xuhui,55.3227057923982,13.9745233099714
3,310104,Xuhui,34.1727341436498,12.7753161499565
3,310104,Xuhui,72.6477946324044,13.1342668640823
3,310104,Xuhui,48.1713176678975,16.8819852460698
3,310104,Xuhui,75.9259037867612,12.2531044722227
3,310104,Xuhui,76.7025631891657,20.2391062257864
3,310104,Xuhui,60.584657743398,14.8773563519064
3,310104,Xuhui,72.1818816157964,10.1142163836427
3,310104,Xuhui,53.7218474150032,21.1912807524936
3,310104,Xuhui,30.7095883690765,13.2369654412548
3,310104,Xuhui,42.4728141750838,16.2453249900286
3,310104,Xuhui,31.6439456881035,12.8472825644562
3,310104,Xuhui,76.2111427366956,14.5633089142814
3,310104,Xuhui,43.2581391942799,13.0114384294994
3,310104,Xuhui,38.2401876274183,12.2423322314935
3,310104,Xuhui,84.9790454745901,10.3496701124681
3,310104,Xuhui,57.9825222684381,13.9834746474907
3,310104,Xuhui,142.432376472689,10.2893466529424
3,310104,Xuhui,99.5707170610973,18.9273235157759
3,310104,Xuhui,35.2509298703783,12.9192849645998
3,310104,Xuhui,59.1357275522957,15.4263649125376
3,310104,Xuhui,45.9657594763126,10.9220352606225
3,310104,Xuhui,33.6703876131486,17.2721771867823
3,310104,Xuhui,40.4140567817872,18.2799349047891
3,310104,Xuhui,35.4384289642722,16.5205441596438
3,310104,Xuhui,60.0598387755753,11.7754751625713
3,310104,Xuhui,65.0401944335395,14.214900242623
3,310104,Xuhui,53.8377473284728,13.5676859028261
3,310104,Xuhui,42.9579148366082,14.577543276382
3,310104,Xuhui,34.8953245898061,13.2822164780394
3,310104,Xuhui,62.0001396517904,11.7854250152525
3,310104,Xuhui,34.1326731224949,12.6746910423215
3,310104,Xuhui,31.6635206097018,14.3558880740945
3,310104,Xuhui,51.6710805099889,12.1360366506279
3,310104,Xuhui,112.115655467138,10.7840702768014
3,310104,Xuhui,98.3740445374302,13.7735220800495
3,310104,Xuhui,101.292394358847,13.9267994580452
3,310104,Xuhui,60.3963301399283,11.550668965747
4,310105,Changning,37.6960898215989,13.1333957777239
4,310105,Changning,42.7719458091969,22.0657863710342
4,310105,Changning,49.3839680571427,11.3369352477085
4,310105,Changning,30.373086182571,11.7355437686436
4,310105,Changning,45.5532122382222,22.861154387936
4,310105,Changning,88.0705755162456,15.1447029236264
4,310105,Changning,37.3742067005821,11.4569655594947
4,310105,Changning,55.3902136372928,11.0186978148195
4,310105,Changning,47.4552475548215,10.9417168938851
4,310105,Changning,61.8825831233321,13.9609190306857
4,310105,Changning,50.1968237310422,15.0770113572394
4,310105,Changning,38.1868432655511,19.0902302891114
4,310105,Changning,37.9725455626219,15.8136596246241
4,310105,Changning,54.2979620641236,11.3623682675071
4,310105,Changning,60.1552189058307,16.2986817248205
4,310105,Changning,56.8787718674934,16.8446870075707
4,310105,Changning,52.6544556828555,10.0903766996597
4,310105,Changning,44.3778797991579,10.9501045042089
4,310105,Changning,42.3811696399149,13.6178153789466
4,310105,Changning,49.5879147689807,11.9716866868446
4,310105,Changning,56.5498370252038,12.3550074217819
4,310105,Changning,73.0713260011924,17.846895087072
4,310105,Changning,36.1074236374152,12.2377457522871
4,310105,Changning,52.2446724909111,11.9683343617356
4,310105,Changning,71.0436512060343,11.2982635049277
4,310105,Changning,107.142529415103,13.0270912323863
4,310105,Changning,32.5605787335049,10.5481635008681
4,310105,Changning,40.8484032809846,11.6771114848847
4,310105,Changning,32.1999615590106,15.5744983129956
4,310105,Changning,32.1693885005611,14.3226805201946
4,310105,Changning,68.0243981173639,14.1201905107384
4,310105,Changning,70.4726987468723,25.7382835498792
4,310105,Changning,33.7231626572039,12.6339460542445
4,310105,Changning,34.9009733993282,16.5803599851608
4,310105,Changning,34.1004341774108,15.9855994184035
4,310105,Changning,35.1632385874662,15.1445766893794
4,310105,Changning,63.5398233102613,11.2945734981883
4,310105,Changning,42.0119023624417,11.8242540985875
4,310105,Changning,44.8128790190036,14.7112774127572
4,310105,Changning,48.8592451800883,11.1912443866676
4,310105,Changning,39.3977750925265,14.2859902046302
4,310105,Changning,45.124981941576,13.6500292941096
4,310105,Changning,34.0536823335741,12.4135658690163
4,310105,Changning,34.2107331835889,10.3875436625255
4,310105,Changning,36.189522109506,13.7648354135936
4,310105,Changning,48.3715709794916,13.1337821442055
4,310105,Changning,47.5994906667094,22.8511185904443
4,310105,Changning,36.85441185214,11.9165386027557
4,310105,Changning,36.1080807165273,10.4084631648003
4,310105,Changning,31.1875795821345,13.6815376746968
4,310105,Changning,31.4694802334955,13.0546042661563
4,310105,Changning,65.6350610854772,12.1260235855331
4,310105,Changning,55.6750208134639,13.141404448548
4,310105,Changning,39.8269128999391,16.8646352664399
4,310105,Changning,41.4748007982042,15.5197205925743
4,310105,Changning,98.8163408300054,12.8836426394562
4,310105,Changning,46.9063021134788,13.7538681733971
4,310105,Changning,34.4277252480129,14.9211410840241
4,310105,Changning,30.8433813002862,10.8300236696571
4,310105,Changning,41.3773068709298,10.6687375681785
4,310105,Changning,63.52877858052,16.243159253487
4,310105,Changning,43.5483684400785,13.473788140328
4,310105,Changning,31.159292040641,11.4897143263285
4,310105,Changning,48.1563798899332,16.4939536803021
4,310105,Changning,38.8032088945196,12.1041206425081
4,310105,Changning,31.0351717343894,13.9070290402717
4,310105,Changning,37.8254866895072,10.9842740427701
4,310105,Changning,46.5109065832776,13.4072784300499
4,310105,Changning,58.5650817822779,19.2859602548954
4,310105,Changning,64.3405373655588,11.9918211518577
4,310105,Changning,67.396536390585,12.8597651701494
4,310105,Changning,63.1913757739501,11.9832324145469
4,310105,Changning,32.8240219074383,10.053827932163
4,310105,Changning,31.7615183161687,14.4674438394792
4,310105,Changning,34.1768050803911,14.7630144146266
4,310105,Changning,45.3701474080116,17.4989025558273
4,310105,Changning,46.9193058428533,12.3204042588096
4,310105,Changning,44.9554924163992,15.0592753003077
4,310105,Changning,48.3073524439536,15.002927538813
4,310105,Changning,78.9487093831437,13.4136672251448
4,310105,Changning,33.7568964152868,13.0250880190128
4,310105,Changning,38.7868460785265,16.8543514406683
4,310105,Changning,37.8578592637017,11.7466559387285
4,310105,Changning,34.4087758622119,12.878261525639
4,310105,Changning,52.7070132062354,19.6667315750678
4,310105,Changning,41.0685879365251,12.5552595866317
4,310105,Changning,85.3537952428443,18.0768874852536
4,310105,Changning,50.8085684308095,12.4909630700966
4,310105,Changning,90.7857212516313,27.212786929356
4,310105,Changning,43.4157053180512,15.2045143126827
4,310105,Changning,35.0645898144312,14.1839753677275
4,310105,Changning,35.7251817329022,15.0987973467512
4,310105,Changning,43.3239289127538,15.5944324595545
4,310105,Changning,37.9843849164347,10.5585388772738
4,310105,Changning,86.3176629653894,14.6161708070208
4,310105,Changning,112.480762987272,17.2677765932924
4,310105,Changning,61.7351776070948,16.7911504755184
4,310105,Changning,44.8271945117057,10.868020190277
4,310105,Changning,37.1356473845061,12.1469505383586
4,310105,Changning,52.6186151845757,10.261411000167
4,310105,Changning,33.0237116861182,12.0853519669997
4,310105,Changning,61.1164397997331,19.5265128323345
4,310105,Changning,40.9746254547838,13.0324786354171
4,310105,Changning,37.1547688801867,15.2963526886462
4,310105,Changning,64.4736676637135,15.5550829487359
4,310105,Changning,66.9693592412932,10.0746748655727
4,310105,Changning,35.6296708085932,10.5586576728268
4,310105,Changning,42.7924699140927,14.5043488720042
4,310105,Changning,37.3322235245327,10.615328405787
4,310105,Changning,42.0555949370729,11.0153457489473
4,310105,Changning,54.8726711801236,11.830825916024
4,310105,Changning,53.8642718769975,13.7077921296094
4,310105,Changning,47.7461620277333,18.3857666798558
4,310105,Changning,30.781412112967,13.6475079659574
4,310105,Changning,41.6251045187811,12.0675376976856
4,310105,Changning,31.5289106885508,12.9369665307982
4,310105,Changning,51.0489091147709,13.8138475468936
4,310105,Changning,48.4858189192269,15.6080872538589
4,310105,Changning,46.0924557339508,13.6936949096665
4,310105,Changning,74.4381811333142,15.9257810455967
4,310105,Changning,65.3234679203069,11.2916381362794
4,310105,Changning,30.1927110903387,11.7189334909497
4,310105,Changning,38.2982924246508,10.5331106133113
4,310105,Changning,49.5026955406371,12.8281097340969
4,310105,Changning,51.1676413556993,13.4170056191578
4,310105,Changning,60.5253593994296,25.3365712605756
4,310105,Changning,30.3105269278857,12.9195421258924
4,310105,Changning,32.4999152554314,17.2532946749221
4,310105,Changning,34.4399256022602,10.4945536736376
4,310105,Changning,42.5949596812365,10.344395346238
4,310105,Changning,39.2360716783586,14.8735157743818
4,310105,Changning,85.8587620106976,16.4524981201676
4,310105,Changning,57.9211786463339,11.7863738246613
4,310105,Changning,48.0992550466158,11.5184823635425
4,310105,Changning,37.9020420500347,11.7447926162944
4,310105,Changning,32.08398800222,16.4464324464901
4,310105,Changning,36.2346707477818,10.1847373540142
4,310105,Changning,63.1272392811911,13.9068836735275
4,310105,Changning,45.4617641560781,11.1374711511048
4,310105,Changning,32.8079957372079,11.4689352712644
4,310105,Changning,70.7014912106032,13.5026727542025
4,310105,Changning,38.5541679451088,16.7483371983643
4,310105,Changning,90.7523549196218,11.7319233523308
4,310105,Changning,30.828801922258,12.1943327727954
4,310105,Changning,43.5372313660287,12.6588055009842
4,310105,Changning,36.7114856451954,11.9196892143775
4,310105,Changning,40.2859804810032,16.1936878790916
4,310105,Changning,81.2578438909707,17.1184227402445
4,310105,Changning,46.7236074578782,12.0517565960468
4,310105,Changning,31.0548836297252,10.9856282742692
4,310105,Changning,39.0099396468805,12.118513616994
4,310105,Changning,41.8453700614694,10.8128251826094
4,310105,Changning,34.7287737277865,12.7843085284762
4,310105,Changning,53.0498958320757,12.040642268893
4,310105,Changning,74.5045876388873,18.5127288750332
4,310105,Changning,124.327010722743,11.275141082803
4,310105,Changning,49.8338674039965,12.833399249152
4,310105,Changning,37.5668137276083,15.8870624126274
4,310105,Changning,33.7012883942875,12.3611866065879
4,310105,Changning,31.4445819668908,12.3036499214833
4,310105,Changning,53.2705577003709,13.9476377546926
4,310105,Changning,30.2005006597371,10.6024051811612
4,310105,Changning,30.8411123434103,10.4072343205743
4,310105,Changning,51.1877742921152,11.1471010299578
4,310105,Changning,31.6486576559026,16.9424522305095
4,310105,Changning,31.1000064827201,14.4610375589481
4,310105,Changning,56.2445545005486,12.7925410250484
4,310105,Changning,74.3724143860351,20.8709194458386
4,310105,Changning,59.6369118785657,16.1824118554569
4,310105,Changning,47.7932381811197,10.2241413131353
4,310105,Changning,52.8900579844767,22.5761476981255
4,310105,Changning,32.8742869009715,13.0427507038889
4,310105,Changning,41.9511962746719,16.3337529764552
4,310105,Changning,60.3989913290419,14.0406531170976
4,310105,Changning,31.3710089782476,15.4839158189269
4,310105,Changning,30.4567071323356,11.4438400957604
4,310105,Changning,30.5382223419721,11.8135238721691
4,310105,Changning,81.4727718176606,10.4285953049125
4,310105,Changning,112.420659322268,13.7832549477329
4,310105,Changning,77.9736668503213,17.5812308863124
4,310105,Changning,33.4443941692725,13.4285768485611
4,310105,Changning,43.661862044528,15.3189466367113
4,310105,Changning,32.6761616730989,16.8535441326809
4,310105,Changning,63.226159608008,10.4939949384125
4,310105,Changning,72.6139190531414,14.2816471675502
4,310105,Changning,45.4905023506339,13.7878022314555
4,310105,Changning,38.8204779348302,14.5776884835593
4,310105,Changning,34.4415694894024,12.6957589066697
4,310105,Changning,69.2620497188529,12.0579586344159
4,310105,Changning,31.5927727477341,13.2451995317972
4,310105,Changning,51.4334469835358,12.4137779702532
4,310105,Changning,75.3943210515759,14.6980961201273
4,310105,Changning,83.338026441941,13.3177703148049
4,310105,Changning,54.5089479301201,12.7728014987365
5,310106,JingAn,32.7796345216285,17.8708595754303
5,310106,JingAn,37.1309948275083,12.5376927902421
5,310106,JingAn,31.1650782843249,23.2953841800581
5,310106,JingAn,43.9015173014413,12.171948889042
5,310106,JingAn,30.0914124622094,12.2519107465376
5,310106,JingAn,75.5602698120908,15.1489531605213
5,310106,JingAn,38.2019493092465,11.7851087999533
5,310106,JingAn,36.5790340280595,11.1191137708796
5,310106,JingAn,32.5712263268555,13.1566042777151
5,310106,JingAn,35.5440301307238,11.1024310445462
5,310106,JingAn,58.2486938978441,14.3113977672215
5,310106,JingAn,48.4298099627744,15.8347558669053
5,310106,JingAn,44.796615294011,15.1241059982993
5,310106,JingAn,35.8610523078658,19.4077773246461
5,310106,JingAn,54.7047410848685,12.9279483260276
5,310106,JingAn,45.2178620231898,11.6274449533647
5,310106,JingAn,39.7068515146651,17.5471567400873
5,310106,JingAn,39.4661776178765,15.7133042591446
5,310106,JingAn,61.2584801775426,19.3297832093288
5,310106,JingAn,53.2307388766475,10.7455606288486
5,310106,JingAn,34.1860723817981,10.9892918578995
5,310106,JingAn,49.6598575775562,14.9489163873669
5,310106,JingAn,52.4852910773974,11.3935664703227
5,310106,JingAn,42.6084824680004,14.1402772510996
5,310106,JingAn,57.5218391037459,18.0479241577274
5,310106,JingAn,35.8381678252606,12.4754395806878
5,310106,JingAn,42.8320366775578,12.4730352090584
5,310106,JingAn,52.6091545386129,11.8434345993352
5,310106,JingAn,60.1139695097886,13.4995191043925
5,310106,JingAn,42.8218970443021,11.9378108964384
5,310106,JingAn,65.0188041625588,13.3335139777929
5,310106,JingAn,37.7785287433817,10.2403766362912
5,310106,JingAn,81.9051484936054,26.0123200802276
5,310106,JingAn,36.6640450678902,12.531189980657
5,310106,JingAn,32.5523947339338,15.7804266850003
5,310106,JingAn,38.6249248711029,15.7172916818583
5,310106,JingAn,31.2914645196573,14.6887346541606
5,310106,JingAn,35.5140348089175,14.3499001593069
5,310106,JingAn,66.656415093332,11.8039945621153
5,310106,JingAn,43.6115346111676,11.7757499516423
5,310106,JingAn,51.9751454133735,15.0417171111977
5,310106,JingAn,60.3202931196947,10.8134818317062
5,310106,JingAn,39.9470579123176,12.3702035827056
5,310106,JingAn,67.0180456979509,10.6257431482078
5,310106,JingAn,31.2041824793715,13.7423583723303
5,310106,JingAn,59.2262639663849,12.6134468769237
5,310106,JingAn,45.9815103979806,12.8686997146902
5,310106,JingAn,31.6712572389889,13.7471159910853
5,310106,JingAn,52.2672603984233,10.9888858864774
5,310106,JingAn,58.3135277562825,13.0497014808224
5,310106,JingAn,43.6193960350462,17.2062821110955
5,310106,JingAn,36.5027592387884,10.7419582097481
5,310106,JingAn,75.4490997528806,12.705111392872
5,310106,JingAn,30.3083270885223,10.1413579316255
5,310106,JingAn,46.5540468747514,12.9683925768459
5,310106,JingAn,36.0835394382265,10.2590663502856
5,310106,JingAn,41.6226281131251,13.2618561709301
5,310106,JingAn,34.8163031777428,10.3888111853296
5,310106,JingAn,55.1678830589995,11.7210527153266
5,310106,JingAn,56.7737833827135,16.822721176962
5,310106,JingAn,34.3857134654324,12.9344543816655
5,310106,JingAn,32.1696193269602,17.8370935635303
5,310106,JingAn,44.884146575989,17.3045538642311
5,310106,JingAn,100.086968777089,11.9002913580598
5,310106,JingAn,44.9281267938207,13.4335112012793
5,310106,JingAn,40.225149203161,10.7993185438083
5,310106,JingAn,63.2515106399983,19.4431666228252
5,310106,JingAn,66.3043364496776,12.5263367750039
5,310106,JingAn,75.2041587105561,13.5687363580519
5,310106,JingAn,34.1570962362916,13.0798434954258
5,310106,JingAn,57.6132529403443,11.3659932368439
5,310106,JingAn,52.5607752565672,15.7524026592183
5,310106,JingAn,37.150782743644,13.7661527807303
5,310106,JingAn,41.9105931885299,12.4769613017112
5,310106,JingAn,62.0042925790329,15.3791602146615
5,310106,JingAn,55.6582941944141,15.7972460249479
5,310106,JingAn,75.7045012527882,12.9576420669718
5,310106,JingAn,52.2443244743187,15.7034323485973
5,310106,JingAn,36.5281055788544,11.9149484396541
5,310106,JingAn,39.3012050099976,12.836245821981
5,310106,JingAn,41.5318118944632,18.7550963085937
